kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
11870769,6,604.3064222,604.4085897,604.3268558,3.03E+33,FALSE,3522,0.4,4.848,0.02943672,0.10216752,55437.30642,55437.40859,55437.32686
11870769,8,745.8666255,745.9687913,745.8870586,3.11E+33,FALSE,3522,0.4,4.848,0.025891999,0.102165896,55578.86663,55578.96879,55578.88706
11870769,4,353.4807532,353.562485,353.521619,3.15E+33,FALSE,3522,0.4,4.848,0.033244348,0.081731842,55186.48075,55186.56249,55186.52162
11870769,7,645.0299891,645.1117214,645.0504221,3.16E+33,FALSE,3522,0.4,4.848,0.022026635,0.081732346,55478.02999,55478.11172,55478.05042
11870769,15,1464.312641,1464.394373,1464.333074,3.26E+33,FALSE,3522,0.4,4.848,0.029358737,0.081731705,56297.31264,56297.39437,56297.33307
11870769,12,1120.516597,1120.65963,1120.537031,3.31E+33,FALSE,3522,0.4,4.848,0.021065505,0.14303255,55953.5166,55953.65963,55953.53703
11870769,9,819.7750341,819.8567703,819.7954681,3.35E+33,FALSE,3522,0.4,4.848,0.019885015,0.081736195,55652.77503,55652.85677,55652.79547
11870769,4,439.2399502,439.3216861,439.2603842,3.41E+33,FALSE,3522,0.4,4.848,0.027188381,0.08173595,55272.23995,55272.32169,55272.26038
11870769,2,175.097994,175.2001647,175.1388624,3.50E+33,FALSE,3522,0.4,4.848,0.034755369,0.102170725,55008.09799,55008.20016,55008.13886
11870769,16,1497.863763,1497.945496,1497.884196,3.55E+33,FALSE,3522,0.4,4.848,0.057693179,0.081732955,56330.86376,56330.9455,56330.8842
11870769,11,1080.447433,1080.570031,1080.488299,3.88E+33,FALSE,3522,0.4,4.848,0.041107143,0.122597353,55913.44743,55913.57003,55913.4883
11870769,11,1039.867753,1039.969918,1039.888186,3.95E+33,FALSE,3522,0.4,4.848,0.022454718,0.102164618,55872.86775,55872.96992,55872.88819
11870769,13,1255.298716,1255.380453,1255.339584,3.97E+33,FALSE,3522,0.4,4.848,0.022438278,0.081737258,56088.29872,56088.38045,56088.33958
11870769,15,1392.572679,1392.695277,1392.593112,4.20E+33,FALSE,3522,0.4,4.848,0.030183573,0.122598454,56225.57268,56225.69528,56225.59311
11870769,4,411.9608193,412.0629875,412.0016866,4.39E+33,FALSE,3522,0.4,4.848,0.050849609,0.102168209,55244.96082,55245.06299,55245.00169
11870769,6,545.2526149,545.3956538,545.2934832,4.50E+33,FALSE,3522,0.4,4.848,0.030880601,0.143038887,55378.25261,55378.39565,55378.29348
11870769,8,754.5303159,754.673349,754.5507493,4.54E+33,FALSE,3522,0.4,4.848,0.040790374,0.143033044,55587.53032,55587.67335,55587.55075
11870769,4,368.2742778,368.4173095,368.294711,4.88E+33,FALSE,3522,0.4,4.848,0.046274406,0.143031712,55201.27428,55201.41731,55201.29471
11870769,7,633.097031,633.2196303,633.1378975,4.90E+33,FALSE,3522,0.4,4.848,0.048489176,0.122599209,55466.09703,55466.21963,55466.1379
11870769,16,1507.222226,1507.344826,1507.242659,4.99E+33,FALSE,3522,0.4,4.848,0.031432727,0.12260026,56340.22223,56340.34483,56340.24266
11870769,13,1213.326701,1213.408437,1213.347135,5.25E+33,FALSE,3522,0.4,4.848,0.01902368,0.081736839,56046.3267,56046.40844,56046.34713
11870769,1,144.2423396,144.3445109,144.2627737,5.28E+33,FALSE,3522,0.4,4.848,0.074229508,0.102171317,54977.24234,54977.34451,54977.26277
11870769,13,1271.707435,1271.83004,1271.727869,5.35E+33,FALSE,3522,0.4,4.848,0.119018019,0.122605506,56104.70743,56104.83004,56104.72787
11870769,2,239.5462248,239.6688255,239.5870917,5.39E+33,FALSE,3522,0.4,4.848,0.114227693,0.122600707,55072.54622,55072.66883,55072.58709
11870769,13,1247.28847,1247.390641,1247.329338,5.49E+33,FALSE,3522,0.4,4.848,0.028571213,0.102171396,56080.28847,56080.39064,56080.32934
11870769,15,1426.287035,1426.470931,1426.327901,5.70E+33,FALSE,3522,0.4,4.848,0.05054112,0.18389584,56259.28704,56259.47093,56259.3279
11870769,16,1516.274239,1516.417273,1516.315106,6.42E+33,FALSE,3522,0.4,4.848,0.021648994,0.143034535,56349.27424,56349.41727,56349.31511
11870769,2,174.1784583,174.3419315,174.2193267,6.58E+33,FALSE,3522,0.4,4.848,0.034157841,0.163473153,55007.17846,55007.34193,55007.21933
11870769,1,151.4965052,151.639545,151.5169394,7.62E+33,FALSE,3522,0.4,4.848,0.08150326,0.14303982,54984.49651,54984.63954,54984.51694
11870769,5,454.0954932,454.1772295,454.1159272,9.01E+33,FALSE,3522,0.4,4.848,0.04659685,0.08173631,55287.09549,55287.17723,55287.11593
11870769,9,858.0074055,858.1095768,858.0278398,9.43E+33,FALSE,3522,0.4,4.848,0.028140486,0.102171305,55691.00741,55691.10958,55691.02784
11870769,5,468.3994024,468.5424418,468.4198366,1.14E+34,FALSE,3522,0.4,4.848,0.127989256,0.143039434,55301.3994,55301.54244,55301.41984
11870769,9,891.0905307,891.2744391,891.1518335,1.17E+34,FALSE,3522,0.4,4.848,0.115892829,0.183908413,55724.09053,55724.27444,55724.15183
11912947,10,940.3367319,940.3980333,940.3571657,1.23E+33,FALSE,3440,0.321,4.93,0.060949709,0.0613014,55773.33673,55773.39803,55773.35717
11912947,10,914.4469076,914.5082098,914.4673417,1.28E+33,FALSE,3440,0.321,4.93,0.07978004,0.061302287,55747.44691,55747.50821,55747.46734
11912947,4,429.2071222,429.268424,429.227556,1.46E+33,FALSE,3440,0.321,4.93,0.029960764,0.061301736,55262.20712,55262.26842,55262.22756
11912947,4,403.6853434,403.7466443,403.7057771,1.53E+33,FALSE,3440,0.321,4.93,0.073736483,0.061300868,55236.68534,55236.74664,55236.70578
11912947,10,938.5385533,938.5998549,938.5589873,1.56E+33,FALSE,3440,0.321,4.93,0.029169485,0.061301553,55771.53855,55771.59985,55771.55899
11912947,4,411.4297035,411.4910047,411.4501373,1.63E+33,FALSE,3440,0.321,4.93,0.040541461,0.061301145,55244.4297,55244.491,55244.45014
11912947,11,1045.568263,1045.629562,1045.588696,1.86E+33,FALSE,3440,0.321,4.93,0.042269703,0.061298759,55878.56826,55878.62956,55878.5887
11912947,11,1010.668692,1010.729991,1010.689125,1.86E+33,FALSE,3440,0.321,4.93,0.035775658,0.061299341,55843.66869,55843.72999,55843.68912
11912947,8,779.8270419,779.888343,779.8474755,1.96E+33,FALSE,3440,0.321,4.93,0.034029244,0.061301028,55612.82704,55612.88834,55612.84748
11912947,9,872.2094993,872.2912362,872.2299334,1.99E+33,FALSE,3440,0.321,4.93,0.040681307,0.081736924,55705.2095,55705.29124,55705.22993
11912947,9,845.6653986,845.7471356,845.6858329,1.99E+33,FALSE,3440,0.321,4.93,0.029419962,0.081737012,55678.6654,55678.74714,55678.68583
11912947,8,781.747809,781.8295438,781.7682427,2.35E+33,FALSE,3440,0.321,4.93,0.035666273,0.081734796,55614.74781,55614.82954,55614.76824
11912947,8,771.8170576,771.9192255,771.8374912,2.50E+33,FALSE,3440,0.321,4.93,0.057101195,0.102167902,55604.81706,55604.91923,55604.83749
11912947,4,369.9293322,370.0314985,369.9497655,2.90E+33,FALSE,3440,0.321,4.93,0.432255768,0.102166243,55202.92933,55203.0315,55202.94977
11912947,13,1243.998804,1244.121409,1244.039672,2.97E+33,FALSE,3440,0.321,4.93,0.203305561,0.122605539,56076.9988,56077.12141,56077.03967
11912947,6,599.3817895,599.483957,599.4226565,3.23E+33,FALSE,3440,0.321,4.93,0.047827288,0.102167518,55432.38179,55432.48396,55432.42266
11912947,6,560.4760167,560.5781864,560.4964506,3.23E+33,FALSE,3440,0.321,4.93,0.031982113,0.102169649,55393.47602,55393.57819,55393.49645
11912947,13,1271.625874,1271.687177,1271.646309,3.44E+33,FALSE,3440,0.321,4.93,0.017760044,0.061302584,56104.62587,56104.68718,56104.64631
11912947,6,567.5257053,567.6483085,567.5461393,3.68E+33,FALSE,3440,0.321,4.93,0.116424432,0.12260315,55400.52571,55400.64831,55400.54614
11912947,9,853.0217266,853.2056348,853.0421608,4.44E+33,FALSE,3440,0.321,4.93,0.037206928,0.183908236,55686.02173,55686.20563,55686.04216
11912947,9,812.2351387,812.4394789,812.2555727,4.83E+33,FALSE,3440,0.321,4.93,0.052641315,0.204340206,55645.23514,55645.43948,55645.25557
11912947,16,1508.816108,1508.877409,1508.836542,6.43E+33,FALSE,3440,0.321,4.93,0.080495697,0.061300568,56341.81611,56341.87741,56341.83654
11912947,10,925.4404122,925.5834501,925.4608462,9.36E+33,FALSE,3440,0.321,4.93,0.45179598,0.143037908,55758.44041,55758.58345,55758.46085
11912947,7,658.5768103,658.6994082,658.6176763,1.88E+34,FALSE,3440,0.321,4.93,0.748747055,0.122597862,55491.57681,55491.69941,55491.61768
11912947,16,1547.068032,1547.272372,1547.1089,2.99E+34,FALSE,3440,0.321,4.93,0.683418436,0.204339486,56380.06803,56380.27237,56380.1089
11912947,12,1113.344524,1113.548856,1113.38539,3.50E+34,FALSE,3440,0.321,4.93,0.591383687,0.204332266,55946.34452,55946.54886,55946.38539
11912947,16,1538.628836,1539.139682,1538.64927,8.65E+34,FALSE,3440,0.321,4.93,0.009473934,0.510846144,56371.62884,56372.13968,56371.64927
11955208,3,324.2203982,324.2816971,324.2408311,2.84E+33,FALSE,3604,0.422,4.836,0.024849399,0.061298934,55157.2204,55157.2817,55157.24083
11955208,3,277.6945414,277.7558404,277.7149744,2.84E+33,FALSE,3604,0.422,4.836,0.038012964,0.061299064,55110.69454,55110.75584,55110.71497
11955208,9,858.3553283,858.416631,858.3757624,2.95E+33,FALSE,3604,0.422,4.836,0.024052868,0.061302681,55691.35533,55691.41663,55691.37576
11955208,3,301.6419846,301.7032835,301.6624175,3.22E+33,FALSE,3604,0.422,4.836,0.02435179,0.061298838,55134.64198,55134.70328,55134.66242
11955208,17,1569.116601,1569.177904,1569.137036,3.39E+33,FALSE,3604,0.422,4.836,0.02583501,0.06130242,56402.1166,56402.1779,56402.13704
11955208,2,179.3075673,179.3688691,179.3280012,3.50E+33,FALSE,3604,0.422,4.836,0.047839966,0.061301842,55012.30757,55012.36887,55012.328
11955208,9,828.3170377,828.3783402,828.337472,3.54E+33,FALSE,3604,0.422,4.836,0.046491593,0.061302478,55661.31704,55661.37834,55661.33747
11955208,3,275.8555693,275.9373013,275.8760023,4.04E+33,FALSE,3604,0.422,4.836,0.034054349,0.081732025,55108.85557,55108.9373,55108.876
11955208,17,1578.884134,1578.945437,1578.904568,4.22E+33,FALSE,3604,0.422,4.836,0.029916798,0.061302655,56411.88413,56411.94544,56411.90457
11955208,3,272.4432519,272.5249841,272.463685,4.66E+33,FALSE,3604,0.422,4.836,0.039177881,0.081732205,55105.44325,55105.52498,55105.46369
11955208,17,1566.317125,1566.398861,1566.357993,5.08E+33,FALSE,3604,0.422,4.836,0.026391148,0.081736497,56399.31712,56399.39886,56399.35799
11955208,3,299.8847514,299.9869161,299.9051844,5.22E+33,FALSE,3604,0.422,4.836,0.035362582,0.10216474,55132.88475,55132.98692,55132.90518
11955208,9,812.6031993,812.6645015,812.6236334,5.41E+33,FALSE,3604,0.422,4.836,0.024585665,0.061302193,55645.6032,55645.6645,55645.62363
11955208,2,231.7811953,231.8629288,231.8016286,5.65E+33,FALSE,3604,0.422,4.836,0.061763878,0.081733472,55064.7812,55064.86293,55064.80163
11955208,5,506.1624001,506.2441369,506.1828343,5.66E+33,FALSE,3604,0.422,4.836,0.036785129,0.081736759,55339.1624,55339.24414,55339.18283
11955208,9,876.6439551,876.7461262,876.6848235,5.79E+33,FALSE,3604,0.422,4.836,0.048872507,0.10217107,55709.64396,55709.74613,55709.68482
11955208,10,977.0967049,977.1784384,977.1171383,5.97E+33,FALSE,3604,0.422,4.836,0.038640866,0.081733479,55810.0967,55810.17844,55810.11714
11955208,9,838.6567361,838.738473,838.6771703,6.83E+33,FALSE,3604,0.422,4.836,0.039787644,0.0817369,55671.65674,55671.73847,55671.67717
11955208,5,457.8967939,457.9989647,457.917228,6.90E+33,FALSE,3604,0.422,4.836,0.072947488,0.10217083,55290.89679,55290.99896,55290.91723
11955208,15,1454.586225,1454.667958,1454.606658,7.17E+33,FALSE,3604,0.422,4.836,0.082628383,0.081732311,56287.58623,56287.66796,56287.60666
11955208,9,885.2876145,885.3897854,885.3080486,7.80E+33,FALSE,3604,0.422,4.836,0.049607403,0.102170903,55718.28761,55718.38979,55718.30805
11955208,10,926.2578341,926.3804376,926.2782681,7.93E+33,FALSE,3604,0.422,4.836,0.073343655,0.122603442,55759.25783,55759.38044,55759.27827
11955208,10,915.2030799,915.3052497,915.2439478,7.94E+33,FALSE,3604,0.422,4.836,0.077310247,0.102169843,55748.20308,55748.30525,55748.24395
11955208,15,1407.692556,1407.774288,1407.712989,9.67E+33,FALSE,3604,0.422,4.836,0.293608845,0.081731861,56240.69256,56240.77429,56240.71299
11955208,10,954.0272947,954.1703299,954.0681619,9.82E+33,FALSE,3604,0.422,4.836,0.032398749,0.14303522,55787.02729,55787.17033,55787.06816
11955208,9,814.7896457,814.9531183,814.8100796,1.16E+34,FALSE,3604,0.422,4.836,0.086501462,0.163472641,55647.78965,55647.95312,55647.81008
11955208,2,205.0745768,205.1767451,205.1154441,1.24E+34,FALSE,3604,0.422,4.836,0.078272339,0.102168233,55038.07458,55038.17675,55038.11544
11955208,2,206.2801626,206.4436319,206.3210299,1.28E+34,FALSE,3604,0.422,4.836,0.2383252,0.163469232,55039.28016,55039.44363,55039.32103
11955208,1,162.8786488,162.9808192,162.919517,1.45E+34,FALSE,3604,0.422,4.836,0.071969643,0.102170325,54995.87865,54995.98082,54995.91952
11955208,2,170.7661772,170.827479,170.7866112,1.73E+34,FALSE,3604,0.422,4.836,0.033729757,0.061301857,55003.76618,55003.82748,55003.78661
11955208,2,242.5699971,242.6925967,242.6108635,1.86E+34,FALSE,3604,0.422,4.836,0.076343216,0.122599627,55075.57,55075.6926,55075.61086
11955208,1,153.8059211,153.9693939,153.8467892,2.33E+34,FALSE,3604,0.422,4.836,0.12674378,0.163472737,54986.80592,54986.96939,54986.84679
11957647,16,1495.922638,1495.983939,1495.943072,6.17E+33,FALSE,3683,0.563,4.688,0.021242101,0.0613002,56328.92264,56328.98394,56328.94307
11957647,16,1511.758598,1511.840332,1511.779031,7.21E+33,FALSE,3683,0.563,4.688,0.049099261,0.081734332,56344.7586,56344.84033,56344.77903
11957647,15,1422.383926,1422.506523,1422.404359,3.51E+34,FALSE,3683,0.563,4.688,0.306654943,0.122597601,56255.38393,56255.50652,56255.40436
11961075,16,1555.527743,1555.589045,1555.548177,1.04E+33,FALSE,3412,0.328,4.919,0.021439953,0.061302047,56388.52774,56388.58905,56388.54818
11961075,5,485.2171132,485.2784159,485.2375473,1.04E+33,FALSE,3412,0.328,4.919,0.028895416,0.06130275,55318.21711,55318.27842,55318.23755
11961075,6,617.8126844,617.8739843,617.8331177,1.05E+33,FALSE,3412,0.328,4.919,0.012889453,0.061299894,55450.81268,55450.87398,55450.83312
11961075,12,1138.927127,1138.988428,1138.947561,1.08E+33,FALSE,3412,0.328,4.919,0.011531561,0.061300607,55971.92713,55971.98843,55971.94756
11961075,14,1278.144337,1278.20564,1278.164771,1.10E+33,FALSE,3412,0.328,4.919,0.035192525,0.061302421,56111.14434,56111.20564,56111.16477
11961075,5,531.439316,531.5006183,531.4597502,1.12E+33,FALSE,3412,0.328,4.919,0.014757137,0.061302371,55364.43932,55364.50062,55364.45975
11961075,8,777.1911258,777.2524268,777.2115596,1.13E+33,FALSE,3412,0.328,4.919,0.03338919,0.061300979,55610.19113,55610.25243,55610.21156
11961075,9,831.259336,831.3410728,831.2797702,1.13E+33,FALSE,3412,0.328,4.919,0.016580018,0.08173675,55664.25934,55664.34107,55664.27977
11961075,5,465.436783,465.4980856,465.4572172,1.18E+33,FALSE,3412,0.328,4.919,0.015820638,0.061302579,55298.43678,55298.49809,55298.45722
11961075,4,366.823479,366.9052118,366.8643454,1.22E+33,FALSE,3412,0.328,4.919,0.017640304,0.081732756,55199.82348,55199.90521,55199.86435
11961075,3,289.2598312,289.3211301,289.2802641,1.29E+33,FALSE,3412,0.328,4.919,0.025335823,0.061298903,55122.25983,55122.32113,55122.28026
11961075,9,857.6603506,857.7625219,857.6807849,1.37E+33,FALSE,3412,0.328,4.919,0.036124414,0.102171352,55690.66035,55690.76252,55690.68078
11961075,16,1520.054593,1520.136327,1520.075026,1.40E+33,FALSE,3412,0.328,4.919,0.01588394,0.08173446,56353.05459,56353.13633,56353.07503
11961075,16,1514.823588,1514.905322,1514.844021,1.43E+33,FALSE,3412,0.328,4.919,0.015108626,0.081734412,56347.82359,56347.90532,56347.84402
11961075,4,440.8749643,440.9771344,440.8953983,1.43E+33,FALSE,3412,0.328,4.919,0.034375552,0.102170053,55273.87496,55273.97713,55273.8954
11961075,8,746.2344181,746.3161514,746.2752847,1.44E+33,FALSE,3412,0.328,4.919,0.043120599,0.08173329,55579.23442,55579.31615,55579.27528
11961075,5,536.6908823,536.7726187,536.7113165,1.46E+33,FALSE,3412,0.328,4.919,0.023353381,0.081736456,55369.69088,55369.77262,55369.71132
11961075,7,662.8268197,662.8881185,662.8472526,1.47E+33,FALSE,3412,0.328,4.919,0.018146364,0.061298876,55495.82682,55495.88812,55495.84725
11961075,14,1355.506575,1355.608742,1355.527009,1.52E+33,FALSE,3412,0.328,4.919,0.120647814,0.102166825,56188.50658,56188.60874,56188.52701
11961075,14,1277.183934,1277.286104,1277.204368,1.55E+33,FALSE,3412,0.328,4.919,0.078146385,0.102170466,56110.18393,56110.2861,56110.20437
11961075,12,1165.245727,1165.327463,1165.266161,1.57E+33,FALSE,3412,0.328,4.919,0.04320461,0.081735361,55998.24573,55998.32746,55998.26616
11961075,15,1448.109101,1448.1704,1448.129534,1.64E+33,FALSE,3412,0.328,4.919,0.018390952,0.06129887,56281.1091,56281.1704,56281.12953
11961075,8,743.9254564,743.9867562,743.9458896,1.81E+33,FALSE,3412,0.328,4.919,0.030967239,0.061299817,55576.92546,55576.98676,55576.94589
11961075,8,754.3668904,754.4281905,754.3873239,1.81E+33,FALSE,3412,0.328,4.919,0.023795981,0.061300167,55587.36689,55587.42819,55587.38732
11961075,7,649.3819081,649.4840731,649.402341,1.82E+33,FALSE,3412,0.328,4.919,0.042241126,0.102165054,55482.38191,55482.48407,55482.40234
11961075,7,633.0149994,633.1171652,633.0558657,1.83E+33,FALSE,3412,0.328,4.919,0.089238303,0.102165776,55466.015,55466.11717,55466.05587
11961075,7,712.5606006,712.6218996,712.5810336,1.86E+33,FALSE,3412,0.328,4.919,0.027623544,0.061299005,55545.5606,55545.6219,55545.58103
11961075,14,1327.492222,1327.59439,1327.512656,1.89E+33,FALSE,3412,0.328,4.919,0.042540927,0.102168316,56160.49222,56160.59439,56160.51266
11961075,6,540.409844,540.4915803,540.430278,1.94E+33,FALSE,3412,0.328,4.919,0.043115946,0.08173625,55373.40984,55373.49158,55373.43028
11961075,16,1505.117663,1505.240264,1505.138097,1.99E+33,FALSE,3412,0.328,4.919,0.040520912,0.122600776,56338.11766,56338.24026,56338.1381
11961075,16,1541.939161,1542.061765,1541.980029,1.99E+33,FALSE,3412,0.328,4.919,0.023579964,0.122603516,56374.93916,56375.06176,56374.98003
11961075,12,1148.20398,1148.306148,1148.224414,2.00E+33,FALSE,3412,0.328,4.919,0.028194976,0.102168331,55981.20398,55981.30615,55981.22441
11961075,12,1157.869124,1157.971293,1157.909991,2.08E+33,FALSE,3412,0.328,4.919,0.017975011,0.102168793,55990.86912,55990.97129,55990.90999
11961075,13,1255.33985,1255.442021,1255.360284,2.10E+33,FALSE,3412,0.328,4.919,0.016460858,0.102171203,56088.33985,56088.44202,56088.36028
11961075,5,505.773971,505.8965764,505.8148393,2.14E+33,FALSE,3412,0.328,4.919,0.026468811,0.122605419,55338.77397,55338.89658,55338.81484
11961075,7,705.2047256,705.3273234,705.2455914,2.15E+33,FALSE,3412,0.328,4.919,0.030740807,0.122597779,55538.20473,55538.32732,55538.24559
11961075,6,571.4898595,571.5920285,571.5307272,2.19E+33,FALSE,3412,0.328,4.919,0.043845241,0.102169028,55404.48986,55404.59203,55404.53073
11961075,6,561.7224849,561.8246543,561.7429189,2.19E+33,FALSE,3412,0.328,4.919,0.025290134,0.102169407,55394.72248,55394.82465,55394.74292
11961075,12,1153.128497,1153.251099,1153.148931,2.24E+33,FALSE,3412,0.328,4.919,0.052636241,0.122602325,55986.1285,55986.2511,55986.14893
11961075,8,779.1527588,779.2344936,779.1731925,2.28E+33,FALSE,3412,0.328,4.919,0.016348168,0.081734731,55612.15276,55612.23449,55612.17319
11961075,7,706.6350335,706.6963324,706.6554664,2.33E+33,FALSE,3412,0.328,4.919,0.029436738,0.061298909,55539.63503,55539.69633,55539.65547
11961075,5,526.6577268,526.7803317,526.6985952,2.43E+33,FALSE,3412,0.328,4.919,0.042129629,0.122604912,55359.65773,55359.78033,55359.6986
11961075,3,296.268333,296.3500647,296.2887659,2.55E+33,FALSE,3412,0.328,4.919,0.019203851,0.081731758,55129.26833,55129.35006,55129.28877
11961075,3,327.6941651,327.7758969,327.714598,2.87E+33,FALSE,3412,0.328,4.919,0.026295929,0.081731752,55160.69417,55160.7759,55160.7146
11961075,3,311.5930226,311.695187,311.6338884,3.18E+33,FALSE,3412,0.328,4.919,0.033558023,0.102164463,55144.59302,55144.69519,55144.63389
11961075,5,517.7688591,517.9323327,517.7892933,3.19E+33,FALSE,3412,0.328,4.919,0.033947516,0.163473568,55350.76886,55350.93233,55350.78929
11961075,17,1561.964449,1562.046185,1561.984883,3.87E+33,FALSE,3412,0.328,4.919,0.068950189,0.081736376,56394.96445,56395.04619,56394.98488
11961075,8,745.7031522,745.9074852,745.7235856,4.39E+33,FALSE,3412,0.328,4.919,0.066221699,0.204333023,55578.70315,55578.90749,55578.72359
11961075,1,158.3830409,158.566948,158.403475,4.42E+33,FALSE,3412,0.328,4.919,0.064862081,0.183907163,54991.38304,54991.56695,54991.40348
11961075,3,260.5718244,260.776156,260.6126907,6.06E+33,FALSE,3412,0.328,4.919,0.081520079,0.204331656,55093.57182,55093.77616,55093.61269
12004872,10,919.4124614,919.535065,919.4328955,1.07E+33,FALSE,3514,0.365,4.888,0.028910315,0.122603581,55752.41246,55752.53507,55752.4329
12004872,15,1410.430568,1410.573599,1410.471434,1.08E+33,FALSE,3514,0.365,4.888,0.010361169,0.143030849,56243.43057,56243.5736,56243.47143
12004872,14,1342.776427,1342.85816,1342.79686,1.09E+33,FALSE,3514,0.365,4.888,0.014124905,0.081733645,56175.77643,56175.85816,56175.79686
12004872,3,276.6320148,276.7137468,276.6524477,1.10E+33,FALSE,3514,0.365,4.888,0.012204635,0.081732027,55109.63201,55109.71375,55109.65245
12004872,10,963.1815129,963.2836805,963.2019463,1.14E+33,FALSE,3514,0.365,4.888,0.014162595,0.102167548,55796.18151,55796.28368,55796.20195
12004872,11,1042.789122,1042.891287,1042.809555,1.20E+33,FALSE,3514,0.365,4.888,0.019573825,0.10216488,55875.78912,55875.89129,55875.80956
12004872,9,861.093516,861.1956871,861.1139502,1.21E+33,FALSE,3514,0.365,4.888,0.014128214,0.1021711,55694.09352,55694.19569,55694.11395
12004872,3,269.9912742,270.0934396,270.0117073,1.26E+33,FALSE,3514,0.365,4.888,0.024347385,0.102165454,55102.99127,55103.09344,55103.01171
12004872,1,151.3946883,151.4764248,151.4151225,1.28E+33,FALSE,3514,0.365,4.888,0.015321739,0.081736456,54984.39469,54984.47642,54984.41512
12004872,15,1455.056193,1455.219658,1455.076626,1.31E+33,FALSE,3514,0.365,4.888,0.011545131,0.16346449,56288.05619,56288.21966,56288.07663
12004872,14,1350.357219,1350.459386,1350.377653,1.33E+33,FALSE,3514,0.365,4.888,0.009273846,0.102166709,56183.35722,56183.45939,56183.37765
12004872,9,855.0041164,855.1267219,855.0245507,1.34E+33,FALSE,3514,0.365,4.888,0.013856855,0.122605529,55688.00412,55688.12672,55688.02455
12004872,6,580.5010839,580.6032521,580.5215177,1.39E+33,FALSE,3514,0.365,4.888,0.0146188,0.102168191,55413.50108,55413.60325,55413.52152
12004872,14,1297.69976,1297.822363,1297.740627,1.55E+33,FALSE,3514,0.365,4.888,0.019967442,0.122603268,56130.69976,56130.82236,56130.74063
12004872,3,299.1082958,299.2513265,299.1287288,1.83E+33,FALSE,3514,0.365,4.888,0.016033697,0.143030683,55132.1083,55132.25133,55132.12873
12004872,6,540.0625613,540.1851652,540.1034292,1.86E+33,FALSE,3514,0.365,4.888,0.015515409,0.122603942,55373.06256,55373.18517,55373.10343
12004872,1,137.1316538,137.2542588,137.152088,1.92E+33,FALSE,3514,0.365,4.888,0.01530678,0.122604985,54970.13165,54970.25426,54970.15209
12004872,6,586.324658,586.4676929,586.3450915,1.98E+33,FALSE,3514,0.365,4.888,0.023084381,0.143034912,55419.32466,55419.46769,55419.34509
12004872,13,1270.134324,1270.338665,1270.154758,1.98E+33,FALSE,3514,0.365,4.888,0.012682956,0.204340977,56103.13432,56103.33866,56103.15476
12022407,9,813.1543632,813.215665,813.1747972,2.39E+33,FALSE,3681,0.46,4.789,0.046388255,0.061301882,55646.15436,55646.21567,55646.1748
12022407,7,712.0500531,712.1113518,712.070486,2.49E+33,FALSE,3681,0.46,4.789,0.018606479,0.061298689,55545.05005,55545.11135,55545.07049
12022407,9,901.6345287,901.6958315,901.6549629,2.88E+33,FALSE,3681,0.46,4.789,0.016745116,0.061302709,55734.63453,55734.69583,55734.65496
12022407,9,867.8975199,867.979257,867.9179541,3.14E+33,FALSE,3681,0.46,4.789,0.016268574,0.081737084,55700.89752,55700.97926,55700.91795
12022407,5,502.3406403,502.4223775,502.3610746,4.34E+33,FALSE,3681,0.46,4.789,0.026503587,0.081737202,55335.34064,55335.42238,55335.36107
12022407,4,391.3638616,391.445595,391.3842949,5.59E+33,FALSE,3681,0.46,4.789,0.025885375,0.081733406,55224.36386,55224.44559,55224.38429
12022407,4,429.4520754,429.5133769,429.4725092,5.86E+33,FALSE,3681,0.46,4.789,0.041182365,0.061301483,55262.45208,55262.51338,55262.47251
12022407,7,676.6194479,676.7216123,676.6398807,6.12E+33,FALSE,3681,0.46,4.789,0.063288294,0.10216436,55509.61945,55509.72161,55509.63988
12022407,6,551.9753777,552.0571142,551.9958119,7.22E+33,FALSE,3681,0.46,4.789,0.035785945,0.081736479,55384.97538,55385.05711,55384.99581
12022407,6,591.0654578,591.1676265,591.1063254,8.72E+33,FALSE,3681,0.46,4.789,0.036061185,0.102168626,55424.06546,55424.16763,55424.10633
12022407,4,402.295742,402.4592099,402.336609,1.32E+34,FALSE,3681,0.46,4.789,0.051260463,0.163467916,55235.29574,55235.45921,55235.33661
12060710,16,1472.34272,1472.424452,1472.363153,1.02E+33,FALSE,3598,0.418,4.834,0.008467915,0.081732418,56305.34272,56305.42445,56305.36315
12060710,15,1448.701706,1448.783438,1448.722139,1.06E+33,FALSE,3598,0.418,4.834,0.00388735,0.081731822,56281.70171,56281.78344,56281.72214
12060710,2,209.5699986,209.6517334,209.5904323,1.06E+33,FALSE,3598,0.418,4.834,0.004424568,0.081734743,55042.57,55042.65173,55042.59043
12060710,10,968.9234302,969.0255979,968.9642973,1.09E+33,FALSE,3598,0.418,4.834,0.004613709,0.10216767,55801.92343,55802.0256,55801.9643
12060710,3,330.6365585,330.7591561,330.6774244,1.09E+33,FALSE,3598,0.418,4.834,0.007069165,0.122597674,55163.63656,55163.75916,55163.67742
12060710,15,1385.522977,1385.604709,1385.54341,1.17E+33,FALSE,3598,0.418,4.834,0.010810634,0.081732412,56218.52298,56218.60471,56218.54341
