kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
5475628,14,1288.362012,1288.464184,1288.382447,2.07E+34,FALSE,5178,0.778,4.521,0.007243314,0.102171672,56121.36201,56121.46418,56121.38245
5475628,8,749.4416052,749.5437709,749.4824714,2.44E+34,FALSE,5178,0.778,4.521,0.005554749,0.10216571,55582.44161,55582.54377,55582.48247
5475628,13,1264.760273,1264.862446,1264.801142,2.50E+34,FALSE,5178,0.778,4.521,0.006476988,0.1021726,56097.76027,56097.86245,56097.80114
5475628,5,507.5313443,507.6335173,507.5517789,2.93E+34,FALSE,5178,0.778,4.521,0.008468784,0.102173002,55340.53134,55340.63352,55340.55178
5475628,4,426.7336623,426.8562662,426.7540963,3.25E+34,FALSE,5178,0.778,4.521,0.014329458,0.12260391,55259.73366,55259.85627,55259.7541
5475628,10,952.0667054,952.1893083,952.1075731,8.92E+34,FALSE,5178,0.778,4.521,0.010883703,0.122602911,55785.06671,55785.18931,55785.10757
5480272,13,1231.921834,1231.983137,1231.942268,7.91E+33,FALSE,4694,0.705,4.611,0.00627182,0.061303776,56064.92183,56064.98314,56064.94227
5513266,11,1015.449792,1015.531523,1015.490657,1.77E+34,FALSE,4413,0.727,4.582,0.017637836,0.08173083,55848.44979,55848.53152,55848.49066
5513266,7,716.0332632,716.1149953,716.0536963,2.02E+34,FALSE,4413,0.727,4.582,0.029914407,0.081732019,55549.03326,55549.115,55549.0537
5513266,16,1500.662386,1500.744121,1500.68282,2.25E+34,FALSE,4413,0.727,4.582,0.015070443,0.081734617,56333.66239,56333.74412,56333.68282
5513266,11,1019.740664,1019.842827,1019.761097,2.39E+34,FALSE,4413,0.727,4.582,0.022525635,0.102163545,55852.74066,55852.84283,55852.7611
5513266,3,326.303844,326.4264408,326.3242767,2.50E+34,FALSE,4413,0.727,4.582,0.047222466,0.12259681,55159.30384,55159.42644,55159.32428
5513266,2,240.9357869,241.017519,240.9562198,2.75E+34,FALSE,4413,0.727,4.582,0.033123779,0.081732092,55073.93579,55074.01752,55073.95622
5513266,16,1512.330046,1512.432216,1512.35048,2.76E+34,FALSE,4413,0.727,4.582,0.021557425,0.1021691,56345.33005,56345.43222,56345.35048
5513266,7,679.8058676,679.8671657,679.8263004,2.97E+34,FALSE,4413,0.727,4.582,0.012539176,0.061298065,55512.80587,55512.86717,55512.8263
5513266,10,999.2057418,999.2670404,999.2261746,2.99E+34,FALSE,4413,0.727,4.582,0.020844146,0.061298579,55832.20574,55832.26704,55832.22617
5513266,8,799.1572916,799.2390288,799.177726,3.02E+34,FALSE,4413,0.727,4.582,0.040841922,0.081737116,55632.15729,55632.23903,55632.17773
5513266,15,1403.033615,1403.135779,1403.054048,3.11E+34,FALSE,4413,0.727,4.582,0.021267555,0.102163352,56236.03362,56236.13578,56236.05405
5513266,16,1509.612351,1509.734953,1509.653218,3.37E+34,FALSE,4413,0.727,4.582,0.018115439,0.12260266,56342.61235,56342.73495,56342.65322
5513266,10,966.1859334,966.2880997,966.2267999,3.65E+34,FALSE,4413,0.727,4.582,0.012682217,0.102166278,55799.18593,55799.2881,55799.2268
5513266,10,920.1286185,920.2307881,920.1490524,3.65E+34,FALSE,4413,0.727,4.582,0.066258635,0.102169676,55753.12862,55753.23079,55753.14905
5513266,8,796.8890903,796.9912616,796.9299589,3.68E+34,FALSE,4413,0.727,4.582,0.022171069,0.102171243,55629.88909,55629.99126,55629.92996
5513266,7,697.6027864,697.6845177,697.6232192,3.80E+34,FALSE,4413,0.727,4.582,0.024139655,0.081731308,55530.60279,55530.68452,55530.62322
5513266,7,653.0186311,653.1412272,653.0594965,4.94E+34,FALSE,4413,0.727,4.582,0.041608137,0.122596115,55486.01863,55486.14123,55486.0595
5513266,6,566.4436209,566.5253555,566.4640544,6.80E+34,FALSE,4413,0.727,4.582,0.022050465,0.081734628,55399.44362,55399.52536,55399.46405
5513266,2,249.7015304,249.7628292,249.7219633,7.83E+34,FALSE,4413,0.727,4.582,0.015054509,0.061298768,55082.70153,55082.76283,55082.72196
5513266,6,604.3270988,604.4292644,604.3475318,8.05E+34,FALSE,4413,0.727,4.582,0.039674734,0.102165596,55437.3271,55437.42926,55437.34753
5513266,2,199.2722844,199.4357533,199.3131516,8.91E+34,FALSE,4413,0.727,4.582,0.163492616,0.163468837,55032.27228,55032.43575,55032.31315
5513266,6,581.27838,581.4214141,581.2988134,9.95E+34,FALSE,4413,0.727,4.582,0.169238904,0.143034077,55414.27838,55414.42141,55414.29881
5530789,3,342.3643452,342.4256437,342.384778,1.13E+34,FALSE,5193,0.805,4.503,0.003926358,0.061298454,55175.36435,55175.42564,55175.38478
5531281,16,1538.301279,1538.362582,1538.321713,2.02E+34,FALSE,5052,0.786,4.521,0.008101897,0.061302183,56371.30128,56371.36258,56371.32171
5531281,5,514.459131,514.5204344,514.4795655,3.47E+34,FALSE,5052,0.786,4.521,0.007577907,0.061303408,55347.45913,55347.52043,55347.47957
5531281,1,149.6174534,149.6787565,149.6378878,3.52E+34,FALSE,5052,0.786,4.521,0.01926911,0.061303184,54982.61745,54982.67876,54982.63789
5531281,5,530.4796802,530.5409831,530.5001145,3.64E+34,FALSE,5052,0.786,4.521,0.013198533,0.061302889,55363.47968,55363.54098,55363.50011
5531281,5,500.7475939,500.8293321,500.7680285,4.11E+34,FALSE,5052,0.786,4.521,0.02560268,0.08173815,55333.74759,55333.82933,55333.76803
5531281,1,155.318642,155.4003792,155.3595106,4.29E+34,FALSE,5052,0.786,4.521,0.009669103,0.081737277,54988.31864,54988.40038,54988.35951
5531281,2,217.4787252,217.5808929,217.4991588,4.56E+34,FALSE,5052,0.786,4.521,0.008334464,0.102167615,55050.47873,55050.58089,55050.49916
5531281,1,149.8217973,149.9239694,149.8626662,5.40E+34,FALSE,5052,0.786,4.521,0.012329667,0.102172065,54982.8218,54982.92397,54982.86267
5531281,5,493.7998546,493.8611582,493.8202891,5.90E+34,FALSE,5052,0.786,4.521,0.012697088,0.061303605,55326.79985,55326.86116,55326.82029
5531281,8,746.764793,746.8669593,746.8056594,6.66E+34,FALSE,5052,0.786,4.521,0.015477453,0.102166304,55579.76479,55579.86696,55579.80566
5531281,7,658.5155306,658.6176939,658.5563959,8.56E+34,FALSE,5052,0.786,4.521,0.020801867,0.102163321,55491.51553,55491.61769,55491.5564
5531281,7,692.3724032,692.4949991,692.3928358,8.91E+34,FALSE,5052,0.786,4.521,0.05981613,0.122595894,55525.3724,55525.495,55525.39284
5531281,7,655.1645714,655.2258695,655.185004,9.05E+34,FALSE,5052,0.786,4.521,0.014095358,0.061298051,55488.16457,55488.22587,55488.185
5531281,4,406.2592135,406.3409486,406.2796472,9.53E+34,FALSE,5052,0.786,4.521,0.023872159,0.081735153,55239.25921,55239.34095,55239.27965
5531281,4,419.4595248,419.541261,419.4799589,9.64E+34,FALSE,5052,0.786,4.521,0.043794913,0.081736193,55252.45952,55252.54126,55252.47996
5531281,7,682.7077662,682.8099294,682.7281988,9.64E+34,FALSE,5052,0.786,4.521,0.067999521,0.102163192,55515.70777,55515.80993,55515.7282
5531281,5,490.1012026,490.1625062,490.121637,1.01E+35,FALSE,5052,0.786,4.521,0.007632967,0.061303625,55323.1012,55323.16251,55323.12164
5531281,4,435.8068346,435.9090059,435.8477032,1.03E+35,FALSE,5052,0.786,4.521,0.009325515,0.102171229,55268.80683,55268.90901,55268.8477
5531281,16,1547.537507,1547.680546,1547.557941,1.07E+35,FALSE,5052,0.786,4.521,0.092912355,0.143039421,56380.53751,56380.68055,56380.55794
5531281,7,701.2606181,701.3627816,701.3014835,1.14E+35,FALSE,5052,0.786,4.521,0.021541589,0.10216351,55534.26062,55534.36278,55534.30148
5531281,5,509.3709513,509.4322547,509.3913857,1.15E+35,FALSE,5052,0.786,4.521,0.014328338,0.061303408,55342.37095,55342.43225,55342.39139
5531281,5,459.102032,459.2042043,459.1429009,1.20E+35,FALSE,5052,0.786,4.521,0.032072618,0.102172318,55292.10203,55292.2042,55292.1429
5531281,12,1140.377058,1140.479227,1140.417926,1.22E+35,FALSE,5052,0.786,4.521,0.027498622,0.102168544,55973.37706,55973.47923,55973.41793
5531281,4,393.8355184,393.9376865,393.8763856,1.29E+35,FALSE,5052,0.786,4.521,0.017798238,0.102168107,55226.83552,55226.93769,55226.87639
5531281,7,673.1453003,673.2474635,673.165733,1.32E+35,FALSE,5052,0.786,4.521,0.035391403,0.10216318,55506.1453,55506.24746,55506.16573
5531281,7,661.7438909,661.8869194,661.7847561,1.32E+35,FALSE,5052,0.786,4.521,0.085427447,0.143028438,55494.74389,55494.88692,55494.78476
5531281,7,716.4217353,716.5238994,716.4626009,1.35E+35,FALSE,5052,0.786,4.521,0.025013138,0.102164121,55549.42174,55549.5239,55549.4626
5531281,5,521.2842252,521.3659628,521.3046595,1.40E+35,FALSE,5052,0.786,4.521,0.034011337,0.08173763,55354.28423,55354.36596,55354.30466
5531281,5,471.7305517,471.8122897,471.7509862,1.45E+35,FALSE,5052,0.786,4.521,0.017953299,0.081738001,55304.73055,55304.81229,55304.75099
5531281,7,641.9445911,642.0876206,641.9854566,1.55E+35,FALSE,5052,0.786,4.521,0.069359617,0.143029509,55474.94459,55475.08762,55474.98546
5531281,5,455.3625275,455.4646997,455.3829619,1.56E+35,FALSE,5052,0.786,4.521,0.055724587,0.102172287,55288.36253,55288.4647,55288.38296
5531281,12,1132.367093,1132.489694,1132.40796,1.57E+35,FALSE,5052,0.786,4.521,0.0979696,0.122601163,55965.36709,55965.48969,55965.40796
5531281,5,525.6163111,525.8002203,525.6571798,1.79E+35,FALSE,5052,0.786,4.521,0.070195445,0.183909191,55358.61631,55358.80022,55358.65718
5531281,17,1587.548034,1587.670642,1587.588903,1.88E+35,FALSE,5052,0.786,4.521,0.088265093,0.122607137,56420.54803,56420.67064,56420.5889
5531281,5,468.7879807,468.9514567,468.8492842,1.95E+35,FALSE,5052,0.786,4.521,0.029117802,0.163476018,55301.78798,55301.95146,55301.84928
5531281,17,1566.602707,1566.704879,1566.643576,1.97E+35,FALSE,5052,0.786,4.521,0.043389483,0.102171978,56399.60271,56399.70488,56399.64358
5531281,4,358.0772504,358.3020136,358.1589826,2.01E+35,FALSE,5052,0.786,4.521,0.051558744,0.224763153,55191.07725,55191.30201,55191.15898
5531281,13,1186.517057,1186.762269,1186.557925,2.56E+35,FALSE,5052,0.786,4.521,0.067395266,0.245211971,56019.51706,56019.76227,56019.55793
5531281,9,898.6112834,898.7338894,898.652152,2.72E+35,FALSE,5052,0.786,4.521,0.169845765,0.122605998,55731.61128,55731.73389,55731.65215
5531281,6,580.7268356,580.8494373,580.7677029,2.80E+35,FALSE,5052,0.786,4.521,0.099552106,0.12260172,55413.72684,55413.84944,55413.7677
5531281,6,618.4467553,618.5897868,618.4876214,2.85E+35,FALSE,5052,0.786,4.521,0.092325468,0.143031513,55451.44676,55451.58979,55451.48762
5531281,9,863.9748695,864.1179113,864.0157387,3.77E+35,FALSE,5052,0.786,4.521,0.125963003,0.143041766,55696.97487,55697.11791,55697.01574
5531281,9,830.6257185,830.7891943,830.6665874,5.03E+35,FALSE,5052,0.786,4.521,0.121850695,0.163475795,55663.62572,55663.78919,55663.66659
5545946,16,1550.295892,1550.377629,1550.316326,1.81E+34,FALSE,5139,0.784,4.537,0.007017326,0.081736718,56383.29589,56383.37763,56383.31633
5545946,3,261.1242581,261.1855569,261.1446912,2.58E+34,FALSE,5139,0.784,4.537,0.00853374,0.061298825,55094.12426,55094.18556,55094.14469
5559280,2,178.552136,178.6134388,178.5725703,1.66E+33,FALSE,4999,0.801,4.514,0.000809143,0.061302746,55011.55214,55011.61344,55011.57257
5560472,15,1455.873359,1455.934657,1455.893791,2.70E+34,FALSE,4869,0.726,4.565,0.027708575,0.061297933,56288.87336,56288.93466,56288.89379
5560472,15,1452.869761,1452.931059,1452.890193,2.92E+34,FALSE,4869,0.726,4.565,0.012444895,0.061297868,56285.86976,56285.93106,56285.89019
5560472,12,1112.15866,1112.219959,1112.179093,3.05E+34,FALSE,4869,0.726,4.565,0.012661855,0.061298929,55945.15866,55945.21996,55945.17909
5560472,11,1010.567352,1010.649084,1010.587785,3.08E+34,FALSE,4869,0.726,4.565,0.015172335,0.081731612,55843.56735,55843.64908,55843.58778
5560472,10,911.5458579,911.6071609,911.5662922,3.58E+34,FALSE,4869,0.726,4.565,0.015877871,0.061303079,55744.54586,55744.60716,55744.56629
5560472,12,1134.982508,1135.043808,1135.002941,3.62E+34,FALSE,4869,0.726,4.565,0.020795878,0.061300074,55967.98251,55968.04381,55968.00294
5560472,15,1470.012796,1470.094527,1470.033229,3.74E+34,FALSE,4869,0.726,4.565,0.013915076,0.081731228,56303.0128,56303.09453,56303.03323
5560472,15,1432.7641,1432.84583,1432.784533,3.74E+34,FALSE,4869,0.726,4.565,0.020296503,0.081730211,56265.7641,56265.84583,56265.78453
5560472,7,692.9245746,693.0063048,692.9450072,3.83E+34,FALSE,4869,0.726,4.565,0.013010228,0.081730226,55525.92457,55526.0063,55525.94501
5560472,12,1145.056201,1145.137935,1145.076634,4.14E+34,FALSE,4869,0.726,4.565,0.033569757,0.08173416,55978.0562,55978.13793,55978.07663
5560472,12,1101.186191,1101.267923,1101.206624,4.14E+34,FALSE,4869,0.726,4.565,0.036266826,0.081731398,55934.18619,55934.26792,55934.20662
5560472,6,560.5177161,560.5994524,560.5381501,4.27E+34,FALSE,4869,0.726,4.565,0.025483815,0.081736328,55393.51772,55393.59945,55393.53815
5560472,6,570.1830181,570.2647541,570.2034522,4.27E+34,FALSE,4869,0.726,4.565,0.030672205,0.081735973,55403.18302,55403.26475,55403.20345
5560472,14,1284.847308,1284.969914,1284.867742,4.46E+34,FALSE,4869,0.726,4.565,0.010008793,0.12260619,56117.84731,56117.96991,56117.86774
5560472,10,950.1663533,950.2480888,950.1867872,4.76E+34,FALSE,4869,0.726,4.565,0.027930058,0.081735481,55783.16635,55783.24809,55783.18679
5560472,9,883.325872,883.4076103,883.3667411,4.93E+34,FALSE,4869,0.726,4.565,0.018297279,0.081738354,55716.32587,55716.40761,55716.36674
5560472,11,1068.432648,1068.514379,1068.473514,5.00E+34,FALSE,4869,0.726,4.565,0.01135355,0.081730359,55901.43265,55901.51438,55901.47351
5560472,7,657.1266621,657.2083928,657.1470947,5.18E+34,FALSE,4869,0.726,4.565,0.020575709,0.081730682,55490.12666,55490.20839,55490.14709
5560472,9,809.1078473,809.189584,809.1487156,5.36E+34,FALSE,4869,0.726,4.565,0.037280855,0.0817367,55642.10785,55642.18958,55642.14872
5560472,12,1131.99924,1132.101407,1132.019674,5.51E+34,FALSE,4869,0.726,4.565,0.01875796,0.102166426,55964.99924,55965.10141,55965.01967
5560472,7,705.2862856,705.3884487,705.3271509,6.27E+34,FALSE,4869,0.726,4.565,0.02666984,0.102163114,55538.28629,55538.38845,55538.32715
5560472,10,985.4551193,985.5572856,985.4959858,6.38E+34,FALSE,4869,0.726,4.565,0.035373117,0.102166362,55818.45512,55818.55729,55818.49599
5560472,10,957.9107592,958.0129279,957.9516267,6.48E+34,FALSE,4869,0.726,4.565,0.036489425,0.10216871,55790.91076,55791.01293,55790.95163
5560472,6,612.1945574,612.2558573,612.2149907,7.00E+34,FALSE,4869,0.726,4.565,0.012548526,0.061299878,55445.19456,55445.25586,55445.21499
5560472,5,530.4588891,530.581496,530.4793236,7.37E+34,FALSE,4869,0.726,4.565,0.024888806,0.122606872,55363.45889,55363.5815,55363.47932
5560472,5,524.0628987,524.1855057,524.1037677,7.37E+34,FALSE,4869,0.726,4.565,0.025919437,0.122606967,55357.0629,55357.18551,55357.10377
5560472,11,1025.278981,1025.422011,1025.319847,7.59E+34,FALSE,4869,0.726,4.565,0.029047659,0.143029229,55858.27898,55858.42201,55858.31985
5560472,11,1019.312613,1019.455643,1019.333046,8.36E+34,FALSE,4869,0.726,4.565,0.052850207,0.143029673,55852.31261,55852.45564,55852.33305
5560472,5,505.4470241,505.5900662,505.5083278,8.59E+34,FALSE,4869,0.726,4.565,0.022426164,0.143042081,55338.44702,55338.59007,55338.50833
5560472,16,1511.757579,1511.88018,1511.798446,8.60E+34,FALSE,4869,0.726,4.565,0.050246922,0.122600728,56344.75758,56344.88018,56344.79845
5560472,9,849.3431547,849.4248928,849.3635891,9.07E+34,FALSE,4869,0.726,4.565,0.019247866,0.081738097,55682.34315,55682.42489,55682.36359
5560472,9,830.6864623,830.7886344,830.7068967,9.83E+34,FALSE,4869,0.726,4.565,0.029739146,0.102172162,55663.68646,55663.78863,55663.7069
5560472,9,903.944293,904.0464651,903.9647274,9.89E+34,FALSE,4869,0.726,4.565,0.018397245,0.102172158,55736.94429,55737.04647,55736.96473
5560472,13,1239.503145,1239.646188,1239.544014,9.98E+34,FALSE,4869,0.726,4.565,0.023292718,0.14304216,56072.50315,56072.64619,56072.54401
5560472,9,898.3656855,898.4882924,898.4065546,1.08E+35,FALSE,4869,0.726,4.565,0.020411428,0.12260686,55731.36569,55731.48829,55731.40655
5560472,6,548.0732925,548.2163325,548.1141611,1.13E+35,FALSE,4869,0.726,4.565,0.022802306,0.143039963,55381.07329,55381.21633,55381.11416
5560472,6,626.7225498,626.9064474,626.7634161,1.37E+35,FALSE,4869,0.726,4.565,0.061516221,0.183897597,55459.72255,55459.90645,55459.76342
5560472,9,860.2756527,860.4595641,860.316522,1.48E+35,FALSE,4869,0.726,4.565,0.071020462,0.183911384,55693.27565,55693.45956,55693.31652
5597891,4,405.0334953,405.0947972,405.0539293,1.56E+35,FALSE,5059,0.779,4.537,0.074558196,0.061301916,55238.0335,55238.0948,55238.05393
5607052,10,923.7045075,923.7862433,923.7453753,3.19E+34,FALSE,5157,0.713,4.596,0.007713056,0.081735823,55756.70451,55756.78624,55756.74538
5607052,15,1464.107292,1464.352488,1464.127725,4.88E+34,FALSE,5157,0.713,4.596,0.009153785,0.245195711,56297.10729,56297.35249,56297.12773
5607052,10,951.1061865,951.2083542,951.1470535,5.61E+34,FALSE,5157,0.713,4.596,0.00499159,0.102167693,55784.10619,55784.20835,55784.14705
5607052,8,747.296063,747.3982301,747.3369299,7.14E+34,FALSE,5157,0.713,4.596,0.023155693,0.102167024,55580.29606,55580.39823,55580.33693
5607052,8,778.2121571,778.3143267,778.253025,7.37E+34,FALSE,5157,0.713,4.596,0.019172317,0.102169593,55611.21216,55611.31433,55611.25302
5607052,8,771.346384,771.448553,771.3668178,8.04E+34,FALSE,5157,0.713,4.596,0.019854958,0.102169042,55604.34638,55604.44855,55604.36682
5607052,9,814.176273,814.2784447,814.2171416,8.41E+34,FALSE,5157,0.713,4.596,0.066977589,0.102171687,55647.17627,55647.27844,55647.21714
5607052,9,847.9135816,847.9953196,847.9544505,1.17E+35,FALSE,5157,0.713,4.596,0.007777977,0.081737993,55680.91358,55680.99532,55680.95445
5607052,8,742.1059932,742.2694596,742.1468598,1.34E+35,FALSE,5157,0.713,4.596,0.045119135,0.163466397,55575.10599,55575.26946,55575.14686
5607052,9,845.9109979,845.9927359,845.9314323,1.48E+35,FALSE,5157,0.713,4.596,0.007680904,0.081737985,55678.911,55678.99274,55678.93143
5607052,9,809.496809,809.5989806,809.5172435,1.54E+35,FALSE,5157,0.713,4.596,0.024068712,0.102171562,55642.49681,55642.59898,55642.51724
5607052,8,791.3307867,791.4942594,791.3716549,1.58E+35,FALSE,5157,0.713,4.596,0.03911107,0.163472748,55624.33079,55624.49426,55624.37165
5607052,8,754.9381746,755.1016428,754.9790416,1.58E+35,FALSE,5157,0.713,4.596,0.050103398,0.16346821,55587.93817,55588.10164,55587.97904
5607052,10,970.6814008,970.9470333,970.7222673,1.86E+35,FALSE,5157,0.713,4.596,0.033573874,0.265632492,55803.6814,55803.94703,55803.72227
5607052,9,896.9358237,897.0788637,896.9766923,2.83E+35,FALSE,5157,0.713,4.596,0.137355699,0.143040032,55729.93582,55730.07886,55729.97669
5616471,17,1560.983282,1561.065019,1561.003716,1.52E+34,FALSE,5009,0.759,4.587,0.006035015,0.081737469,56393.98328,56394.06502,56394.00372
5633364,13,1232.065157,1232.126461,1232.085592,2.56E+34,FALSE,5168,0.734,4.554,0.012523093,0.061303706,56065.06516,56065.12646,56065.08559
5644412,16,1551.460469,1551.542206,1551.480903,2.73E+34,FALSE,5107,0.723,4.615,0.011322738,0.081736596,56384.46047,56384.54221,56384.4809
5644412,13,1205.561399,1205.643137,1205.581833,2.89E+34,FALSE,5107,0.723,4.615,0.011677414,0.081737855,56038.5614,56038.64314,56038.58183
5644412,5,536.8753129,536.9570505,536.8957472,3.70E+34,FALSE,5107,0.723,4.615,0.017209535,0.081737608,55369.87531,55369.95705,55369.89575
5644412,12,1181.10156,1181.162862,1181.121994,3.73E+34,FALSE,5107,0.723,4.615,0.009296172,0.061302459,56014.10156,56014.16286,56014.12199
5644412,10,914.8153659,914.9379719,914.8358002,4.19E+34,FALSE,5107,0.723,4.615,0.011842889,0.122605983,55747.81537,55747.93797,55747.8358
5644412,7,704.9389078,705.0615035,704.9797731,4.24E+34,FALSE,5107,0.723,4.615,0.010523498,0.122595659,55537.93891,55538.0615,55537.97977
5644412,11,1002.312404,1002.394136,1002.332837,4.50E+34,FALSE,5107,0.723,4.615,0.01391729,0.08173204,55835.3124,55835.39414,55835.33284
5644412,10,977.3021945,977.4452282,977.3226278,5.55E+34,FALSE,5107,0.723,4.615,0.031497264,0.143033665,55810.30219,55810.44523,55810.32263
5644412,12,1144.484076,1144.586244,1144.524943,5.70E+34,FALSE,5107,0.723,4.615,0.023947219,0.102167706,55977.48408,55977.58624,55977.52494
5644412,11,1029.202029,1029.304193,1029.222462,5.84E+34,FALSE,5107,0.723,4.615,0.026565287,0.102163477,55862.20203,55862.30419,55862.22246
5646125,5,536.5074733,536.5687765,536.5279077,3.09E+34,FALSE,4740,0.704,4.58,0.020184778,0.061303165,55369.50747,55369.56878,55369.52791
5653075,3,261.3492808,261.4105798,261.3697139,1.70E+34,FALSE,4978,0.762,4.539,0.009189149,0.061299014,55094.34928,55094.41058,55094.36971
5653693,2,207.1598048,207.2211065,207.1802387,5.02E+33,FALSE,5127,0.724,4.558,0.002999384,0.061301661,55040.1598,55040.22111,55040.18024
