kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
8149694,12,1170.374584,1170.435886,1170.395018,2.94E+34,FALSE,6283,1.353,4.202,0.001610476,0.061302527,56003.37458,56003.43589,56003.39502
8149694,12,1179.18172,1179.243023,1179.202155,2.94E+34,FALSE,6283,1.353,4.202,0.001983358,0.061302684,56012.18172,56012.24302,56012.20215
8149694,14,1309.981091,1310.042392,1310.001525,3.29E+34,FALSE,6283,1.353,4.202,0.003350542,0.061301102,56142.98109,56143.04239,56143.00152
8149694,10,974.6859336,974.7472333,974.7063669,3.61E+34,FALSE,6283,1.353,4.202,0.002300914,0.06129968,55807.68593,55807.74723,55807.70637
8149694,2,180.2072684,180.26857,180.2277022,3.70E+34,FALSE,6283,1.353,4.202,0.002494041,0.061301569,55013.20727,55013.26857,55013.2277
8149694,2,174.6696759,174.7309777,174.6901098,3.70E+34,FALSE,6283,1.353,4.202,0.002249841,0.061301868,55007.66968,55007.73098,55007.69011
8149694,14,1281.394089,1281.455392,1281.414523,3.83E+34,FALSE,6283,1.353,4.202,0.002225161,0.061302134,56114.39409,56114.45539,56114.41452
8149694,14,1365.355477,1365.416776,1365.37591,4.25E+34,FALSE,6283,1.353,4.202,0.001908997,0.061299068,56198.35548,56198.41678,56198.37591
8149694,10,994.1995626,994.2608617,994.2199956,4.28E+34,FALSE,6283,1.353,4.202,0.002554818,0.061299034,55827.19956,55827.26086,55827.22
8149694,14,1361.738828,1361.800127,1361.759261,4.36E+34,FALSE,6283,1.353,4.202,0.002323809,0.061299279,56194.73883,56194.80013,56194.75926
8149694,10,988.6417748,988.7235071,988.6622078,4.90E+34,FALSE,6283,1.353,4.202,0.001382954,0.081732272,55821.64177,55821.72351,55821.66221
8149694,11,1017.023095,1017.084393,1017.043528,5.15E+34,FALSE,6283,1.353,4.202,0.002670872,0.061298496,55850.02309,55850.08439,55850.04353
8149694,11,1087.536778,1087.598077,1087.557211,5.49E+34,FALSE,6283,1.353,4.202,0.002058815,0.061299083,55920.53678,55920.59808,55920.55721
8149694,11,1001.800594,1001.861893,1001.821027,5.58E+34,FALSE,6283,1.353,4.202,0.00503477,0.061298924,55834.80059,55834.86189,55834.82103
8149694,10,914.2024307,914.2841668,914.2228646,6.08E+34,FALSE,6283,1.353,4.202,0.00288676,0.081736054,55747.20243,55747.28417,55747.22286
8149694,1,160.427185,160.5089214,160.4680532,6.59E+34,FALSE,6283,1.353,4.202,0.002927586,0.081736348,54993.42719,54993.50892,54993.46805
8149694,11,1043.279227,1043.340525,1043.29966,6.64E+34,FALSE,6283,1.353,4.202,0.003360927,0.061298385,55876.27923,55876.34053,55876.29966
8149694,11,1094.381857,1094.443157,1094.40229,6.64E+34,FALSE,6283,1.353,4.202,0.002899,0.061299321,55927.38186,55927.44316,55927.40229
8149694,10,996.651523,996.753688,996.671956,6.85E+34,FALSE,6283,1.353,4.202,0.003342183,0.102164938,55829.65152,55829.75369,55829.67196
8149694,11,1048.653045,1048.734776,1048.693911,7.20E+34,FALSE,6283,1.353,4.202,0.002714526,0.081731172,55881.65305,55881.73478,55881.69391
8149694,11,1053.046093,1053.127824,1053.066525,8.13E+34,FALSE,6283,1.353,4.202,0.002860842,0.081731115,55886.04609,55886.12782,55886.06653
8149694,11,1059.707184,1059.788915,1059.727617,8.13E+34,FALSE,6283,1.353,4.202,0.003728391,0.081731219,55892.70718,55892.78892,55892.72762
8149694,11,1062.118256,1062.22042,1062.159122,8.99E+34,FALSE,6283,1.353,4.202,0.007635864,0.102164184,55895.11826,55895.22042,55895.15912
8149694,11,1078.505399,1078.587131,1078.525832,9.14E+34,FALSE,6283,1.353,4.202,0.003195596,0.081731745,55911.5054,55911.58713,55911.52583
8149694,11,1056.090578,1056.192742,1056.111011,9.66E+34,FALSE,6283,1.353,4.202,0.003470046,0.102164046,55889.09058,55889.19274,55889.11101
8158116,4,422.0345317,422.0958337,422.0549657,4.61E+34,FALSE,6657,1.297,4.283,0.002869988,0.061302056,55255.03453,55255.09583,55255.05497
8160422,14,1300.683691,1300.744993,1300.704125,1.86E+34,FALSE,6120,1.38,4.19,0.001238747,0.06130183,56133.68369,56133.74499,56133.70413
8210549,12,1178.814143,1178.89588,1178.834577,6.92E+34,FALSE,6468,1.369,4.199,0.002573088,0.081736971,56011.81414,56011.89588,56011.83458
8212826,6,570.0396087,570.1009095,570.0600423,2.41E+34,FALSE,6093,1.174,4.229,0.00225853,0.061300759,55403.03961,55403.10091,55403.06004
8212826,3,334.0071689,334.0684678,334.0276018,3.56E+34,FALSE,6093,1.174,4.229,0.003328608,0.061298937,55167.00717,55167.06847,55167.0276
8212826,4,407.0567369,407.1180388,407.0771708,3.97E+34,FALSE,6093,1.174,4.229,0.004338095,0.061301872,55240.05674,55240.11804,55240.07717
8212826,4,438.3822603,438.4435632,438.4026945,3.97E+34,FALSE,6093,1.174,4.229,0.003109426,0.061302835,55271.38226,55271.44356,55271.40269
8212826,17,1579.007069,1579.088806,1579.047937,7.43E+34,FALSE,6093,1.174,4.229,0.005209567,0.081737559,56412.00707,56412.08881,56412.04794
8223568,4,411.1841717,411.2454733,411.2046055,2.69E+34,FALSE,6726,1.31,4.335,0.0009157,0.061301683,55244.18417,55244.24547,55244.20461
8255839,15,1392.389162,1392.593491,1392.409594,4.79E+35,FALSE,6243,1.251,4.223,0.01549171,0.204329032,56225.38916,56225.59349,56225.40959
8264039,10,918.6566078,918.7179107,918.6770421,5.01E+34,FALSE,6185,1.274,4.277,0.005116397,0.061302898,55751.65661,55751.71791,55751.67704
8276981,17,1560.963636,1561.024939,1560.98407,2.51E+34,FALSE,6096,1.192,4.305,0.002277931,0.061302981,56393.96364,56394.02494,56393.98407
8307824,4,402.4995842,402.560885,402.5200178,3.33E+34,FALSE,6183,1.312,4.172,0.002609946,0.061300828,55235.49958,55235.56089,55235.52002
8307824,13,1218.047074,1218.190115,1218.067509,5.59E+34,FALSE,6183,1.312,4.172,0.002028687,0.143041063,56051.04707,56051.19012,56051.06751
8307824,7,642.6599181,642.8029487,642.6803511,6.64E+34,FALSE,6183,1.312,4.172,0.001716108,0.143030546,55475.65992,55475.80295,55475.68035
8307824,4,417.5183721,417.6001076,417.538806,6.66E+34,FALSE,6183,1.312,4.172,0.004019915,0.081735466,55250.51837,55250.60011,55250.53881
8307824,11,1060.566018,1060.668182,1060.606884,7.58E+34,FALSE,6183,1.312,4.172,0.006339079,0.102163559,55893.56602,55893.66818,55893.60688
8307824,11,1028.874858,1028.977022,1028.895291,7.58E+34,FALSE,6183,1.312,4.172,0.005421283,0.102163986,55861.87486,55861.97702,55861.89529
8344638,7,712.3350655,712.3963647,712.3554984,1.47E+35,FALSE,6708,1.215,4.357,0.011415629,0.061299204,55545.33507,55545.39636,55545.3555
8349688,12,1138.926753,1139.049356,1138.947187,7.11E+34,FALSE,6697,1.378,4.253,0.001268202,0.122602452,55971.92675,55972.04936,55971.94719
8409191,7,642.6385318,642.6998303,642.6589646,4.82E+34,FALSE,6139,1.246,4.252,0.004031365,0.061298522,55475.63853,55475.69983,55475.65896
8409191,7,658.5148306,658.576129,658.5352633,5.87E+34,FALSE,6139,1.246,4.252,0.004399473,0.061298384,55491.51483,55491.57613,55491.53526
8409191,7,635.0375061,635.0988048,635.0579391,6.13E+34,FALSE,6139,1.246,4.252,0.003411794,0.061298646,55468.03751,55468.0988,55468.05794
8409191,7,716.5851389,716.6464383,716.6055721,7.18E+34,FALSE,6139,1.246,4.252,0.004077228,0.061299386,55549.58514,55549.64644,55549.60557
8409191,4,414.5969557,414.6582579,414.6173899,9.05E+34,FALSE,6139,1.246,4.252,0.004896739,0.061302193,55247.59696,55247.65826,55247.61739
8409191,4,416.8651381,416.9264404,416.8855723,9.05E+34,FALSE,6139,1.246,4.252,0.006413539,0.061302268,55249.86514,55249.92644,55249.88557
8409191,4,412.8396271,412.9009292,412.8600612,1.07E+35,FALSE,6139,1.246,4.252,0.005887899,0.061302133,55245.83963,55245.90093,55245.86006
8409191,4,421.2176038,421.2789062,421.2380381,1.07E+35,FALSE,6139,1.246,4.252,0.006265983,0.061302406,55254.2176,55254.27891,55254.23804
8409191,4,427.7361028,427.8178396,427.756537,1.33E+35,FALSE,6139,1.246,4.252,0.005064268,0.081736791,55260.7361,55260.81784,55260.75654
8409191,17,1561.903585,1561.985322,1561.924019,1.34E+35,FALSE,6139,1.246,4.252,0.004719584,0.081737297,56394.90358,56394.98532,56394.92402
8409191,17,1570.38384,1570.465577,1570.404274,1.34E+35,FALSE,6139,1.246,4.252,0.011551112,0.081737442,56403.38384,56403.46558,56403.40427
8414693,13,1231.677598,1231.738902,1231.698033,2.95E+34,FALSE,6433,1.239,4.285,0.001923045,0.061303145,56064.6776,56064.7389,56064.69803
8427261,14,1284.806397,1284.867699,1284.826831,6.20E+34,FALSE,6442,1.183,4.388,0.004598578,0.061302397,56117.8064,56117.8677,56117.82683
8482555,3,346.5940671,346.6553662,346.6145002,3.43E+34,FALSE,6457,1.259,4.298,0.002227902,0.061299099,55179.59407,55179.65537,55179.6145
8487271,16,1518.460341,1518.521643,1518.480775,1.83E+34,FALSE,6075,1.375,4.216,0.00133463,0.061301334,56351.46034,56351.52164,56351.48078
8487271,10,949.9820004,950.0433013,950.002434,1.84E+34,FALSE,6075,1.375,4.216,0.001468959,0.061300907,55782.982,55783.0433,55783.00243
8487271,6,553.4882017,553.5495036,553.5086357,1.92E+34,FALSE,6075,1.375,4.216,0.001326697,0.061301841,55386.4882,55386.5495,55386.50864
8487271,5,478.8622851,478.9235883,478.8827194,2.15E+34,FALSE,6075,1.375,4.216,0.002285071,0.061303246,55311.86229,55311.92359,55311.88272
8487271,5,499.8484259,499.909729,499.8688604,2.20E+34,FALSE,6075,1.375,4.216,0.001217223,0.06130316,55332.84843,55332.90973,55332.86886
8487271,5,474.2441109,474.3054142,474.2645453,2.30E+34,FALSE,6075,1.375,4.216,0.001188576,0.061303326,55307.24411,55307.30541,55307.26455
8487271,3,300.7429269,300.8042251,300.7633596,2.49E+34,FALSE,6075,1.375,4.216,0.001930512,0.061298247,55133.74293,55133.80423,55133.76336
8487271,12,1181.592721,1181.674458,1181.613155,3.12E+34,FALSE,6075,1.375,4.216,0.003016488,0.081736758,56014.59272,56014.67446,56014.61316
8487271,7,717.1370978,717.2188297,717.1575308,3.18E+34,FALSE,6075,1.375,4.216,0.002276242,0.081731869,55550.1371,55550.21883,55550.15753
8487271,11,1056.336051,1056.397349,1056.356484,3.62E+34,FALSE,6075,1.375,4.216,0.003054141,0.061298276,55889.33605,55889.39735,55889.35648
8487271,11,1074.194291,1074.25559,1074.214724,3.62E+34,FALSE,6075,1.375,4.216,0.000957342,0.061298517,55907.19429,55907.25559,55907.21472
8487271,14,1326.021516,1326.123684,1326.062383,5.16E+34,FALSE,6075,1.375,4.216,0.001330349,0.102167927,56159.02152,56159.12368,56159.06238
8487271,1,143.4665591,143.5687306,143.4869933,8.56E+34,FALSE,6075,1.375,4.216,0.005924597,0.102171494,54976.46656,54976.56873,54976.48699
8487271,8,746.5608108,746.6221108,746.5812441,9.24E+34,FALSE,6075,1.375,4.216,0.006394258,0.061300018,55579.56081,55579.62211,55579.58124
8505702,10,995.3239886,995.3852881,995.3444218,5.41E+34,FALSE,6591,1.382,4.203,0.002484905,0.061299503,55828.32399,55828.38529,55828.34442
8540036,17,1561.229189,1561.290492,1561.249623,4.16E+34,FALSE,6177,1.27,4.208,0.003153026,0.061302923,56394.22919,56394.29049,56394.24962
8542642,14,1310.655343,1310.716644,1310.675777,1.75E+34,FALSE,6067,1.27,4.209,0.00142357,0.061300996,56143.65534,56143.71664,56143.67578
8552756,2,214.3928577,214.4541583,214.4132912,2.22E+34,FALSE,6251,1.241,4.237,0.001290563,0.061300646,55047.39286,55047.45416,55047.41329
8581207,9,835.6111842,835.7542246,835.6316185,3.16E+34,FALSE,6302,1.346,4.25,0.000971742,0.143040345,55668.61118,55668.75422,55668.63162
8611679,14,1332.948383,1333.009684,1332.968817,1.86E+34,FALSE,6173,1.367,4.151,0.002053531,0.061300311,56165.94838,56166.00968,56165.96882
8611679,13,1254.216571,1254.277874,1254.237005,2.60E+34,FALSE,6173,1.367,4.151,0.0017101,0.061302875,56087.21657,56087.27787,56087.23701
8611679,2,173.4231158,173.5457196,173.4435497,3.60E+34,FALSE,6173,1.367,4.151,0.001163714,0.122603849,55006.42312,55006.54572,55006.44355
8611679,15,1396.597419,1396.679151,1396.617852,7.57E+34,FALSE,6173,1.367,4.151,0.00372728,0.081731282,56229.59742,56229.67915,56229.61785
8616324,13,1200.269635,1200.330938,1200.290069,3.16E+34,FALSE,6033,1.358,4.218,0.002307265,0.061303198,56033.26963,56033.33094,56033.29007
8618733,1,148.922462,148.9837649,148.9428963,4.29E+34,FALSE,6483,1.338,4.176,0.002429129,0.061302883,54981.92246,54981.98376,54981.9429
8618733,9,856.2710259,856.3323291,856.2914604,6.02E+34,FALSE,6483,1.338,4.176,0.002156799,0.061303253,55689.27103,55689.33233,55689.29146
8636179,12,1175.972914,1176.034216,1175.993348,2.47E+34,FALSE,6547,1.193,4.34,0.001694193,0.061302039,56008.97291,56009.03422,56008.99335
8636179,14,1329.924458,1329.985759,1329.944891,4.27E+34,FALSE,6547,1.193,4.34,0.002927435,0.061301109,56162.92446,56162.98576,56162.94489
8636179,11,1095.649142,1095.710441,1095.669575,5.96E+34,FALSE,6547,1.193,4.34,0.002281632,0.061298629,55928.64914,55928.71044,55928.66958
8654790,10,925.9924507,926.0537533,926.0128848,6.43E+34,FALSE,6622,1.377,4.219,0.003165805,0.061302659,55758.99245,55759.05375,55759.01288
8668687,6,587.1014879,587.162788,587.1219214,6.74E+34,FALSE,6007,1.326,4.267,0.002998071,0.061300093,55420.10149,55420.16279,55420.12192
8694209,13,1231.676925,1231.738228,1231.69736,5.39E+34,FALSE,6095,1.25,4.308,0.001299743,0.061303317,56064.67693,56064.73823,56064.69736
8742301,11,1078.09689,1078.158189,1078.117323,3.48E+34,FALSE,6495,1.342,4.251,0.001522414,0.061298731,55911.09689,55911.15819,55911.11732
8742301,1,161.3465782,161.4078806,161.3670124,3.86E+34,FALSE,6495,1.342,4.251,0.001864766,0.061302403,54994.34658,54994.40788,54994.36701
8742301,13,1186.844433,1186.905735,1186.864867,4.71E+34,FALSE,6495,1.342,4.251,0.003292282,0.061302737,56019.84443,56019.90574,56019.86487
8742301,1,135.0068442,135.0885816,135.0477128,5.01E+34,FALSE,6495,1.342,4.251,0.002005036,0.081737322,54968.00684,54968.08858,54968.04771
8742301,16,1537.443543,1537.525279,1537.463977,5.08E+34,FALSE,6495,1.342,4.251,0.002571849,0.081736213,56370.44354,56370.52528,56370.46398
8742301,16,1534.766686,1534.868856,1534.78712,6.14E+34,FALSE,6495,1.342,4.251,0.002390708,0.102169981,56367.76669,56367.86886,56367.78712
8742301,5,515.0516713,515.1334083,515.0721055,1.01E+35,FALSE,6495,1.342,4.251,0.006234901,0.081736982,55348.05167,55348.13341,55348.07211
8742301,17,1560.431947,1560.513685,1560.452382,1.01E+35,FALSE,6495,1.342,4.251,0.006091609,0.081737121,56393.43195,56393.51368,56393.45238
8806446,10,933.8392897,933.9005911,933.8597235,7.94E+33,FALSE,6546,1.268,4.311,0.000999497,0.061301358,55766.83929,55766.90059,55766.85972
8806446,8,755.9398288,756.0011294,755.9602624,1.19E+34,FALSE,6546,1.268,4.311,0.000721729,0.061300608,55588.93983,55589.00113,55588.96026
8806446,2,220.175411,220.2571447,220.1958445,5.34E+34,FALSE,6546,1.268,4.311,0.001909964,0.081733769,55053.17541,55053.25714,55053.19584
8813438,13,1238.011859,1238.073162,1238.032293,4.81E+34,FALSE,6197,1.293,4.192,0.002745206,0.0613032,56071.01186,56071.07316,56071.03229
8814972,1,158.6286745,158.6899772,158.6491087,1.99E+34,FALSE,6464,1.323,4.285,0.001596563,0.061302688,54991.62867,54991.68998,54991.64911
8814972,16,1536.932513,1536.993815,1536.952947,2.11E+34,FALSE,6464,1.323,4.285,0.001436902,0.061301866,56369.93251,56369.99381,56369.95295
8814972,4,441.2221314,441.283434,441.2425655,2.14E+34,FALSE,6464,1.323,4.285,0.00146384,0.061302572,55274.22213,55274.28343,55274.24257
8814972,4,422.0958267,422.1571286,422.1162607,2.18E+34,FALSE,6464,1.323,4.285,0.000998488,0.061301922,55255.09583,55255.15713,55255.11626
8814972,14,1339.752845,1339.814146,1339.773279,2.61E+34,FALSE,6464,1.323,4.285,0.002351255,0.061300342,56172.75285,56172.81415,56172.77328
8814972,1,154.6848657,154.7666027,154.7052999,2.73E+34,FALSE,6464,1.323,4.285,0.001017967,0.081737043,54987.68487,54987.7666,54987.7053
8814972,11,1048.816923,1048.898654,1048.837356,2.92E+34,FALSE,6464,1.323,4.285,0.001048699,0.081731104,55881.81692,55881.89865,55881.83736
8814972,16,1502.767331,1502.849065,1502.787764,2.95E+34,FALSE,6464,1.323,4.285,0.001536895,0.081733965,56335.76733,56335.84906,56335.78776
8814972,10,971.0285316,971.0898318,971.0489649,3.27E+34,FALSE,6464,1.323,4.285,0.002221103,0.061300202,55804.02853,55804.08983,55804.04896
8814972,15,1406.916313,1406.998044,1406.936745,3.35E+34,FALSE,6464,1.323,4.285,0.001240352,0.081731038,56239.91631,56239.99804,56239.93675
8814972,5,488.200681,488.2824187,488.2415498,3.38E+34,FALSE,6464,1.323,4.285,0.001030821,0.081737753,55321.20068,55321.28242,55321.24155
8814972,1,156.666988,156.7691591,156.6874222,3.43E+34,FALSE,6464,1.323,4.285,0.000871318,0.102171126,54989.66699,54989.76916,54989.68742
8814972,13,1248.903357,1249.005529,1248.923792,3.48E+34,FALSE,6464,1.323,4.285,0.002136107,0.102171984,56081.90336,56082.00553,56081.92379
8814972,10,916.9199467,917.0221171,916.9608149,4.16E+34,FALSE,6464,1.323,4.285,0.001005144,0.102170387,55749.91995,55750.02212,55749.96081
8814972,15,1469.011651,1469.134249,1469.052517,5.10E+34,FALSE,6464,1.323,4.285,0.001826304,0.122598191,56302.01165,56302.13425,56302.05252
8814972,9,837.9413009,838.0843414,837.9821696,6.30E+34,FALSE,6464,1.323,4.285,0.002842464,0.143040579,55670.9413,55671.08434,55670.98217
8814972,5,527.0463932,527.2098673,527.0872618,8.35E+34,FALSE,6464,1.323,4.285,0.00418577,0.163474053,55360.04639,55360.20987,55360.08726
8826822,10,946.6308984,946.6921999,946.6513322,1.72E+34,FALSE,6447,1.327,4.271,0.00097161,0.061301487,55779.6309,55779.6922,55779.65133
8880526,4,358.5271429,358.5884421,358.547576,2.00E+34,FALSE,6210,1.273,4.251,0.001955237,0.061299261,55191.52714,55191.58844,55191.54758
8881273,7,670.3051992,670.3869303,670.325632,4.63E+34,FALSE,6031,1.398,4.212,0.002506217,0.081731158,55503.3052,55503.38693,55503.32563
8933210,11,1093.585018,1093.687184,1093.625884,1.14E+34,FALSE,6489,1.264,4.332,0.000791269,0.102165882,55926.58502,55926.68718,55926.62588
8939163,5,455.0768854,455.1381884,455.0973198,1.33E+34,FALSE,6463,1.196,4.313,0.00098437,0.061302965,55288.07689,55288.13819,55288.09732
8964391,10,956.9499403,957.0112415,956.9703741,3.60E+34,FALSE,6575,1.241,4.269,0.002272138,0.061301235,55789.94994,55790.01124,55789.97037
8977176,1,147.0828271,147.1441302,147.1032614,2.56E+34,FALSE,6344,1.39,4.091,0.001458509,0.061303129,54980.08283,54980.14413,54980.10326
8977176,5,455.3416096,455.4029124,455.3620438,4.59E+34,FALSE,6344,1.39,4.091,0.003086322,0.061302712,55288.34161,55288.40291,55288.36204
8977176,5,526.3307675,526.3920707,526.3512018,4.86E+34,FALSE,6344,1.39,4.091,0.003635234,0.0613032,55359.33077,55359.39207,55359.3512
8977176,8,785.7317266,785.7930277,785.7521604,5.19E+34,FALSE,6344,1.39,4.091,0.00296136,0.061301145,55618.73173,55618.79303,55618.75216
8977176,4,375.0781161,375.1394153,375.0985491,5.72E+34,FALSE,6344,1.39,4.091,0.003197297,0.061299248,55208.07812,55208.13942,55208.09855
8977176,10,975.9736904,976.0554245,976.0145573,7.23E+34,FALSE,6344,1.39,4.091,0.003787652,0.081734052,55808.97369,55809.05542,55809.01456
8977176,4,427.3060869,427.3878225,427.3265209,7.76E+34,FALSE,6344,1.39,4.091,0.005076289,0.081735535,55260.30609,55260.38782,55260.32652
8977176,15,1429.556369,1429.617667,1429.576802,7.77E+34,FALSE,6344,1.39,4.091,0.002315465,0.061298051,56262.55637,56262.61767,56262.5768
8977176,2,216.8245808,216.9063157,216.8450144,8.10E+34,FALSE,6344,1.39,4.091,0.003524955,0.081734894,55049.82458,55049.90632,55049.84501
8977176,0,124.3801381,124.4414416,124.4005726,1.14E+35,FALSE,6344,1.39,4.091,0.006499379,0.061303411,54957.38014,54957.44144,54957.40057
8977176,10,927.9950082,928.1584814,928.0154423,1.36E+35,FALSE,6344,1.39,4.091,0.005472094,0.163473199,55760.99501,55761.15848,55761.01544
9009421,6,591.3721681,591.4334683,591.3926016,1.04E+35,FALSE,6518,1.167,4.379,0.009262759,0.061300285,55424.37217,55424.43347,55424.3926
9021200,16,1547.455981,1547.517283,1547.476415,2.24E+35,FALSE,6643,1.243,4.337,0.025278477,0.061302173,56380.45598,56380.51728,56380.47641
9026550,15,1463.392713,1463.454012,1463.413146,6.25E+34,FALSE,6418,1.171,4.395,0.00288389,0.061298681,56296.39271,56296.45401,56296.41315
9086660,4,385.9894694,386.0507697,386.0099028,8.75E+34,FALSE,6450,1.155,4.386,0.011782682,0.061300311,55218.98947,55219.05077,55219.0099
9093767,13,1231.881262,1231.942566,1231.901697,2.34E+34,FALSE,6198,1.394,4.175,0.001267149,0.061303367,56064.88126,56064.94257,56064.9017
9095818,17,1561.003621,1561.064923,1561.024055,4.68E+34,FALSE,6454,1.398,4.219,0.00246478,0.061302504,56394.00362,56394.06492,56394.02405
9159892,12,1167.676859,1167.738161,1167.697293,7.09E+34,FALSE,6363,1.198,4.386,0.004754569,0.061301757,56000.67686,56000.73816,56000.69729
9221753,12,1133.695671,1133.879572,1133.716104,7.33E+34,FALSE,6806,1.354,4.268,0.001490877,0.183901053,55966.69567,55966.87957,55966.7161
9279080,13,1232.453583,1232.514886,1232.474018,2.46E+34,FALSE,6309,1.151,4.336,0.001904538,0.061303293,56065.45358,56065.51489,56065.47402
9288228,15,1410.819277,1410.880575,1410.83971,3.61E+34,FALSE,6207,1.212,4.275,0.004309662,0.061298354,56243.81928,56243.88058,56243.83971
9306235,16,1530.005118,1530.066419,1530.025552,3.42E+35,FALSE,6269,1.155,4.405,0.02955991,0.061300913,56363.00512,56363.06642,56363.02555
9334867,3,314.4124925,314.4737908,314.4329253,3.18E+34,FALSE,6038,1.191,4.284,0.00300873,0.061298299,55147.41249,55147.47379,55147.43293
9346345,6,553.4062825,553.4675847,553.4267166,3.20E+34,FALSE,6300,1.293,4.177,0.001425586,0.061302157,55386.40628,55386.46758,55386.42672
9352358,12,1111.934269,1111.995568,1111.954702,7.20E+34,FALSE,6516,1.183,4.372,0.004324856,0.061299231,55944.93427,55944.99557,55944.9547
9389245,11,1093.585105,1093.687271,1093.625971,1.72E+34,FALSE,6021,1.338,4.128,0.000780701,0.102165779,55926.5851,55926.68727,55926.62597
9392583,3,295.5324012,295.5936996,295.552834,5.00E+34,FALSE,6438,1.23,4.275,0.002370074,0.061298342,55128.5324,55128.5937,55128.55283
9392583,7,651.1797781,651.2819424,651.2206438,6.50E+34,FALSE,6438,1.23,4.275,0.004341752,0.102164318,55484.17978,55484.28194,55484.22064
9392583,3,304.706732,304.7884633,304.7271649,7.40E+34,FALSE,6438,1.23,4.275,0.003514483,0.081731248,55137.70673,55137.78846,55137.72716
9392583,13,1198.45118,1198.532917,1198.492048,8.61E+34,FALSE,6438,1.23,4.275,0.00444022,0.081737081,56031.45118,56031.53292,56031.49205
9392727,2,216.5994781,216.6607785,216.6199116,1.09E+35,FALSE,6469,1.193,4.385,0.006080958,0.061300419,55049.59948,55049.66078,55049.61991
9392727,2,205.5449343,205.6062351,205.5653679,1.29E+35,FALSE,6469,1.193,4.385,0.004740314,0.061300831,55038.54493,55038.60624,55038.56537
9398124,6,562.7854926,562.8467941,562.8059263,7.68E+34,FALSE,6177,1.367,4.192,0.005663872,0.06130154,55395.78549,55395.84679,55395.80593
9406659,2,240.7315838,240.7928837,240.7520171,1.37E+34,FALSE,6207,1.325,4.256,0.001993209,0.061299909,55073.73158,55073.79288,55073.75202
9406659,6,575.2297069,575.2910083,575.2501408,1.58E+34,FALSE,6207,1.325,4.256,0.002029467,0.061301342,55408.22971,55408.29101,55408.25014
9406659,6,540.1241111,540.1854136,540.1445454,1.70E+34,FALSE,6207,1.325,4.256,0.001016888,0.061302514,55373.12411,55373.18541,55373.14455
9406659,7,704.6528804,704.7141789,704.6733132,1.97E+34,FALSE,6207,1.325,4.256,0.001422138,0.06129844,55537.65288,55537.71418,55537.67331
9406659,6,626.9263091,626.9876084,626.9467422,2.02E+34,FALSE,6207,1.325,4.256,0.001368202,0.061299358,55459.92631,55459.98761,55459.94674
9406659,5,469.8708413,469.9321444,469.8912757,2.10E+34,FALSE,6207,1.325,4.256,0.001317942,0.06130306,55302.87084,55302.93214,55302.89128
9406659,5,499.7254872,499.7867904,499.7459215,2.10E+34,FALSE,6207,1.325,4.256,0.001551044,0.061303192,55332.72549,55332.78679,55332.74592
9406659,3,286.5015765,286.5628749,286.5220092,2.14E+34,FALSE,6207,1.325,4.256,0.001231326,0.061298413,55119.50158,55119.56287,55119.52201
9406659,6,585.058327,585.1196279,585.0787605,2.15E+34,FALSE,6207,1.325,4.256,0.000863575,0.06130096,55418.05833,55418.11963,55418.07876
9406659,6,544.6604934,544.7217958,544.6809274,2.15E+34,FALSE,6207,1.325,4.256,0.001436128,0.061302386,55377.66049,55377.7218,55377.68093
9406659,11,1055.784682,1055.84598,1055.805115,2.21E+34,FALSE,6207,1.325,4.256,0.001186146,0.061298268,55888.78468,55888.84598,55888.80511
9406659,15,1397.660407,1397.742139,1397.68084,2.21E+34,FALSE,6207,1.325,4.256,0.001071937,0.081731479,56230.66041,56230.74214,56230.68084
9406659,10,989.3368448,989.3981445,989.3572781,2.25E+34,FALSE,6207,1.325,4.256,0.001762112,0.061299701,55822.33684,55822.39814,55822.35728
9406659,9,896.4856175,896.5469204,896.5060519,2.45E+34,FALSE,6207,1.325,4.256,0.001474693,0.061302878,55729.48562,55729.54692,55729.50605
9406659,11,1028.670368,1028.731666,1028.6908,2.46E+34,FALSE,6207,1.325,4.256,0.00150905,0.061298541,55861.67037,55861.73167,55861.6908
9406659,3,271.1973409,271.2790729,271.217774,2.60E+34,FALSE,6207,1.325,4.256,0.001921165,0.081731931,55104.19734,55104.27907,55104.21777
9406659,7,656.8810272,656.9627586,656.9014601,2.79E+34,FALSE,6207,1.325,4.256,0.002436197,0.08173148,55489.88103,55489.96276,55489.90146
9406659,16,1498.741997,1498.803298,1498.762431,2.96E+34,FALSE,6207,1.325,4.256,0.00194537,0.061300019,56331.742,56331.8033,56331.76243
9406659,13,1231.574783,1231.676955,1231.595217,2.98E+34,FALSE,6207,1.325,4.256,0.001222732,0.102172011,56064.57478,56064.67695,56064.59522
9406659,11,1079.241496,1079.323227,1079.261928,3.11E+34,FALSE,6207,1.325,4.256,0.002518388,0.081731312,55912.2415,55912.32323,55912.26193
9406659,9,817.6703308,817.7520675,817.7111992,3.26E+34,FALSE,6207,1.325,4.256,0.001872447,0.081736723,55650.67033,55650.75207,55650.7112
9406659,10,955.7851138,955.8668485,955.8055475,4.87E+34,FALSE,6207,1.325,4.256,0.001107478,0.081734778,55788.78511,55788.86685,55788.80555
